,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
936,9534.704,-9.3515625,-0.4296875,-0.296875,9531.942000000001,-0.064453125,-0.01171875,0.037109375,9534.509,32.875,-6.625,-42.4375
937,9544.39,-9.125,-0.31640625,-0.15234375,9542.075,-0.0546875,0.0,0.048828125,9544.462,33.625,-6.4375,-45.25
938,9554.445,-9.140625,-0.2578125,0.01953125,9552.005,-0.03515625,0.001953125,0.037109375,9554.451000000001,32.75,-6.25,-46.375
939,9564.356,-9.22265625,-0.2109375,0.0078125,9562.118999999999,0.02734375,0.013671875,0.02734375,9564.362,32.75,-6.0,-43.625
940,9574.08,-9.08984375,-0.18359375,-0.2890625,9572.243,0.0546875,0.03125,-0.0078125,9574.086,32.125,-6.25,-44.875
941,9584.12,-9.1328125,-0.296875,-0.48828125,9582.069000000001,0.044921875,0.037109375,-0.00390625,9584.03,33.5625,-7.3125,-44.625
942,9594.521999999999,-9.29296875,-0.34375,-0.61328125,9594.597,0.009765625,0.033203125,-0.009765625,9594.482,33.5625,-7.5,-44.625
943,9601.886999999999,-9.30859375,-0.40234375,-0.69140625,9599.558,-0.015625,0.0234375,-0.02734375,9601.696,33.5625,-7.5,-44.625
944,9614.511999999999,-9.33984375,-0.4609375,-0.52734375,9614.635,-0.04296875,0.001953125,-0.025390625,9614.710000000001,33.4375,-6.5,-45.9375
945,9621.599,-9.3359375,-0.48828125,-0.3046875,9619.662999999999,-0.02734375,-0.013671875,-0.021484375,9621.608,33.4375,-6.5,-45.9375
946,9634.601999999999,-9.41796875,-0.46875,-0.15234375,9634.626,-0.00390625,-0.009765625,0.013671875,9634.652,34.125,-6.6875,-45.375
947,9644.788,-9.3046875,-0.44140625,-0.23828125,9644.539999999999,0.00390625,0.0,0.033203125,9644.726999999999,32.9375,-6.5,-45.8125
948,9654.669,-9.26171875,-0.375,-0.34375,9654.605,0.03125,-0.001953125,0.01953125,9654.572,33.75,-7.125,-46.6875
949,9664.771999999999,-9.20703125,-0.31640625,-0.421875,9664.531,0.037109375,-0.015625,0.021484375,9664.534,33.0,-6.6875,-43.75
950,9674.713,-9.140625,-0.3046875,-0.4296875,9674.664,0.015625,-0.0234375,0.005859375,9674.677000000001,32.6875,-6.0625,-45.75
951,9684.732,-9.109375,-0.18359375,-0.48046875,9684.491,0.017578125,-0.0078125,0.001953125,9684.519,33.375,-6.4375,-45.1875
952,9694.652,-9.125,-0.21875,-0.48046875,9694.611,-0.0234375,0.00390625,-0.015625,9694.582,33.5,-6.4375,-43.875
953,9704.565999999999,-9.2265625,-0.3046875,-0.44921875,9704.523,-0.041015625,0.015625,-0.029296875,9704.665,33.5,-6.4375,-43.875
954,9714.567000000001,-9.25,-0.41015625,-0.36328125,9711.994,-0.044921875,0.001953125,-0.03125,9714.575,33.0625,-6.6875,-44.5
955,9724.441,-9.3515625,-0.44140625,-0.3359375,9722.11,-0.052734375,0.005859375,-0.009765625,9724.513,32.875,-6.875,-45.0625
956,9734.287999999999,-9.26953125,-0.34375,-0.3046875,9732.210000000001,-0.044921875,0.015625,-0.00390625,9734.293,33.5625,-6.25,-44.625
957,9744.268999999998,-9.1796875,-0.26953125,-0.1640625,9742.008,-0.02734375,0.013671875,0.005859375,9744.276,32.5,-7.3125,-44.375
958,9754.171,-9.12109375,-0.27734375,-0.2578125,9752.161,0.005859375,0.015625,-0.005859375,9754.18,32.9375,-6.25,-45.8125
959,9764.077000000001,-9.19921875,-0.375,-0.40234375,9762.106,0.01953125,0.01171875,-0.021484375,9764.086000000001,33.3125,-6.875,-44.5625
960,9773.953000000001,-9.23046875,-0.4296875,-0.546875,9772.064999999999,0.01953125,0.01171875,-0.0234375,9773.962,32.8125,-6.25,-44.375
961,9783.834,-9.39453125,-0.46875,-0.48828125,9782.1,-0.005859375,0.0,-0.0078125,9783.844000000001,34.1875,-6.875,-46.125
962,9793.742,-9.421875,-0.52734375,-0.48046875,9792.038,-0.021484375,0.00390625,-0.0078125,9793.77,33.1875,-6.5,-45.875
963,9803.633,-9.296875,-0.4609375,-0.3046875,9802.124,-0.04296875,0.001953125,0.015625,9803.635999999999,32.75,-6.25,-43.625
964,9813.546,-9.22265625,-0.2890625,-0.23046875,9812.287,-0.046875,0.0234375,0.0390625,9813.351,33.9375,-6.4375,-43.3125
965,9822.155999999999,-9.125,-0.31640625,-0.2890625,9822.221000000001,-0.017578125,0.046875,0.017578125,9822.251,33.25,-6.25,-43.8125
966,9832.126,-9.18359375,-0.2890625,-0.44921875,9832.123,-0.009765625,0.033203125,0.0,9832.132,33.75,-6.25,-46.0
967,9842.258,-9.2109375,-0.26953125,-0.515625,9842.117,-0.02734375,0.03125,0.001953125,9842.064,33.3125,-5.625,-44.5
968,9854.710000000001,-9.2109375,-0.31640625,-0.5546875,9854.717,-0.056640625,0.021484375,-0.025390625,9854.623,32.6875,-6.875,-43.6875
969,9864.556999999999,-9.34375,-0.41015625,-0.44921875,9864.565,-0.07421875,0.0078125,-0.029296875,9864.487000000001,33.9375,-6.6875,-45.3125
970,9874.548,-9.4140625,-0.40234375,-0.36328125,9874.555,-0.04296875,-0.01171875,-0.01171875,9874.723,32.375,-6.875,-43.0
971,9884.659,-9.3828125,-0.4296875,-0.19140625,9884.715999999999,-0.015625,-0.025390625,-0.00390625,9884.863,33.6875,-6.25,-45.25
972,9894.506,-9.3515625,-0.41015625,-0.0859375,9892.146999999999,0.017578125,-0.0078125,-0.005859375,9894.512999999999,33.3125,-6.6875,-44.5625
973,9904.403,-9.18359375,-0.296875,-0.046875,9902.023,0.05078125,0.001953125,0.0,9904.475,33.4375,-6.6875,-45.9375
974,9914.268,-9.109375,-0.2578125,-0.3046875,9912.104,0.09765625,-0.013671875,0.001953125,9914.379,34.0,-5.8125,-46.0625
975,9924.142,-9.21875,-0.3046875,-0.52734375,9921.95,0.11328125,-0.01953125,-0.005859375,9924.288,33.125,-6.4375,-42.5
976,9934.774000000001,-9.2421875,-0.44140625,-0.671875,9934.694,0.05859375,-0.0234375,-0.021484375,9934.635999999999,32.8125,-6.25,-44.375
977,9942.078,-9.3125,-0.46875,-0.66015625,9939.562,0.021484375,-0.017578125,-0.015625,9942.207,33.375,-6.4375,-45.1875
978,9952.164,-9.3125,-0.48828125,-0.5546875,9949.757,-0.029296875,-0.01171875,0.00390625,9952.165,33.5625,-6.4375,-44.625
979,9962.161999999998,-9.2421875,-0.36328125,-0.36328125,9962.185,-0.05078125,0.001953125,0.017578125,9962.253,33.375,-6.4375,-42.5625
980,9973.538,-9.2578125,-0.35546875,-0.19921875,9972.329,-0.044921875,0.0078125,0.005859375,9973.646999999999,32.875,-6.6875,-45.0625
981,9983.585,-9.19921875,-0.39453125,-0.2109375,9982.214,-0.02734375,0.029296875,0.00390625,9983.488,32.75,-6.25,-43.625
982,9993.507,-9.24609375,-0.35546875,-0.3046875,9992.473,-0.0078125,0.01953125,0.025390625,9993.512,32.8125,-6.25,-44.375
983,10004.641,-9.25390625,-0.3359375,-0.421875,10004.664,-0.0078125,0.0234375,0.013671875,10004.907,33.5625,-6.1875,-41.875
984,10014.712,-9.265625,-0.34375,-0.4609375,10014.735999999999,-0.00390625,0.0,-0.001953125,10014.64,32.625,-6.25,-45.0
985,10024.646999999999,-9.28515625,-0.36328125,-0.48046875,10024.485,-0.0078125,0.00390625,-0.001953125,10024.530999999999,33.0,-6.6875,-43.75
986,10034.719000000001,-9.203125,-0.41015625,-0.44140625,10034.678,0.0,-0.0078125,0.005859375,10034.734,33.3125,-6.6875,-44.5625
987,10044.694,-9.3515625,-0.4296875,-0.4609375,10044.655,0.009765625,-0.021484375,0.0078125,10044.668,33.3125,-6.6875,-44.5625
988,10054.712,-9.3828125,-0.35546875,-0.39453125,10054.474,0.013671875,-0.0390625,0.029296875,10054.599,33.0625,-6.875,-44.5
989,10064.739,-9.1953125,-0.296875,-0.35546875,10064.6,0.009765625,-0.0390625,0.037109375,10064.923999999999,33.5,-6.4375,-43.875
990,10074.577,-9.04296875,-0.1328125,-0.31640625,10072.041000000001,0.021484375,-0.04296875,0.029296875,10074.583999999999,33.6875,-5.8125,-45.25
991,10084.654,-9.09765625,-0.0859375,-0.3359375,10082.012,0.0078125,-0.015625,0.01171875,10084.725,33.375,-6.0,-45.1875
992,10094.569,-9.1796875,-0.18359375,-0.35546875,10092.028,0.0,0.015625,-0.021484375,10094.480000000001,33.4375,-6.5,-45.9375
993,10104.502999999999,-9.1953125,-0.296875,-0.40234375,10102.204,0.005859375,0.025390625,-0.060546875,10104.378,32.6875,-6.6875,-45.75
994,10114.651,-9.34375,-0.421875,-0.3828125,10114.682999999999,-0.001953125,0.013671875,-0.08203125,10114.708999999999,33.375,-6.6875,-45.1875
995,10122.216999999999,-9.41796875,-0.546875,-0.39453125,10119.534,0.0078125,0.015625,-0.068359375,10122.128999999999,33.125,-6.25,-45.125
996,10132.076,-9.39453125,-0.57421875,-0.421875,10129.600999999999,-0.021484375,0.02734375,-0.064453125,10132.152,32.8125,-6.4375,-44.4375
997,10142.202,-9.3671875,-0.56640625,-0.5078125,10142.225,-0.017578125,0.005859375,-0.017578125,10142.092999999999,33.5,-6.25,-43.875
998,10153.788,-9.390625,-0.59375,-0.46875,10152.167000000001,-0.015625,-0.015625,-0.013671875,10153.9,32.875,-6.4375,-42.4375
