,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
967,11542.168,1.75390625,10.01953125,-3.1875,11539.827000000001,-0.5546875,-0.716796875,-3.416015625,11542.177,9.75,-25.0625,17.0
968,11552.034000000001,3.015625,9.16015625,-2.5859375,11549.796,-0.5,-1.12109375,-3.7265625,11552.112,12.5625,-24.8125,13.6875
969,11567.394999999999,0.56640625,8.16015625,-1.5234375,11567.221,-0.27734375,-1.48828125,-4.4375,11567.536,13.1875,-23.5625,12.875
970,11589.575,-1.83984375,7.77734375,-0.52734375,11587.25,0.1953125,-1.66015625,-4.361328125,11589.664,16.0625,-22.25,9.625
971,11595.026,-1.67578125,7.78515625,-0.31640625,11594.999,0.37890625,-1.748046875,-4.248046875,11594.963,18.25,-21.8125,9.6875
972,11604.898000000001,-0.74609375,7.6328125,0.046875,11604.721,0.5234375,-1.765625,-4.29296875,11605.046,18.9375,-20.9375,8.25
973,11614.73,-0.49609375,7.19140625,0.27734375,11614.753999999999,0.591796875,-1.646484375,-4.521484375,11614.815,20.1875,-20.0625,8.6875
974,11622.548999999999,-0.98828125,6.6640625,0.4296875,11622.287,0.5703125,-1.53125,-4.720703125,11622.154999999999,22.0,-19.6875,5.5625
975,11637.141,-2.76953125,5.64453125,0.44140625,11634.802,0.5078125,-1.251953125,-4.916015625,11636.948999999999,22.8125,-18.1875,4.8125
976,11656.875,-5.9375,5.765625,0.02734375,11654.883,0.376953125,-0.47265625,-4.48828125,11656.884,24.3125,-15.8125,5.875
977,11664.802,-6.3671875,6.46875,-0.39453125,11662.273000000001,0.357421875,-0.283203125,-4.072265625,11664.606,25.125,-14.0625,5.0625
978,11672.594000000001,-5.34375,6.80859375,-0.7265625,11672.501,0.32421875,-0.185546875,-3.611328125,11672.504,27.25,-13.875,3.875
979,11694.445,-2.23046875,7.0859375,-1.28515625,11692.342,-0.01171875,0.044921875,-3.826171875,11694.251,27.6875,-10.875,5.3125
980,11702.167,-2.60546875,6.30078125,-0.91015625,11699.775000000001,-0.1328125,0.13671875,-4.228515625,11702.171999999999,27.6875,-10.875,5.3125
981,11714.055999999999,-3.66796875,4.70703125,-0.7265625,11712.386999999999,-0.1796875,0.28125,-4.91796875,11714.164,27.8125,-8.9375,4.625
982,11727.636999999999,-5.7421875,3.609375,-0.59375,11727.329,0.0,0.361328125,-5.23828125,11727.37,28.1875,-8.25,5.9375
983,11737.353000000001,-7.375,3.2578125,-0.74609375,11737.372000000001,0.189453125,0.37890625,-5.134765625,11737.359,28.8125,-6.625,5.1875
984,11757.362000000001,-7.06640625,3.07421875,-1.0625,11757.366,0.3125,0.248046875,-4.75390625,11757.338000000002,29.875,-3.8125,5.0625
985,11761.815999999999,-7.671875,2.96875,-1.1796875,11760.019,0.291015625,0.255859375,-4.724609375,11761.822,28.875,-2.375,3.3125
986,11774.858,-6.32421875,2.2109375,-1.265625,11774.865,0.0859375,0.447265625,-4.560546875,11774.971000000001,29.4375,-1.25,7.25
987,11782.354,-6.72265625,2.1640625,-1.3515625,11782.207,-0.064453125,0.64453125,-4.486328125,11782.337,29.3125,0.4375,4.6875
988,11797.19,-7.2734375,1.72265625,-1.5234375,11794.749,-0.41796875,1.201171875,-4.546875,11797.195,28.6875,1.25,5.5625
989,11817.378,-6.5703125,0.19921875,-1.66796875,11817.401,-0.771484375,2.044921875,-4.939453125,11817.524000000001,26.9375,4.5,11.5
990,11824.93,-7.09375,-0.23828125,-1.9921875,11824.898,-0.759765625,2.158203125,-5.126953125,11824.946,27.75,4.9375,11.3125
991,11832.494,-6.4140625,-1.12890625,-2.125,11832.445,-0.677734375,2.2109375,-5.2578125,11832.458,26.1875,6.0,12.375
992,11844.69,-7.17578125,-1.9140625,-2.57421875,11842.238,-0.501953125,2.2734375,-5.41015625,11844.716,24.875,7.0625,15.4375
993,11862.204,-8.66015625,-2.69140625,-3.16015625,11862.211000000001,-0.048828125,1.9375,-5.283203125,11862.39,23.9375,8.375,17.75
994,11874.446,-9.62890625,-3.33203125,-3.1875,11872.259,0.1796875,1.89453125,-5.0078125,11874.252,22.6875,11.1875,21.5
995,11884.814,-9.41015625,-3.90625,-3.34375,11884.745,0.484375,1.568359375,-4.720703125,11884.757,20.375,12.0,22.125
996,11903.926,-8.828125,-5.390625,-3.37109375,11902.454,1.013671875,1.126953125,-4.076171875,11904.034,18.8125,14.3125,23.25
997,11911.851999999999,-8.69140625,-5.890625,-3.36328125,11909.967,1.279296875,0.904296875,-3.8125,11911.861,18.8125,14.3125,23.25
998,11921.851999999999,-9.14453125,-6.6953125,-3.6015625,11920.038,1.646484375,0.65625,-3.513671875,11921.661,18.125,15.75,22.875
