,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
955,11185.057,10.19921875,-0.19140625,-0.40234375,11183.113000000001,0.00390625,0.001953125,-0.001953125,11185.063,-20.0625,0.3125,-18.3125
956,11194.909000000001,10.12109375,-0.1640625,-0.41015625,11193.262,0.001953125,-0.01953125,-0.005859375,11195.021,-20.4375,-0.125,-17.625
957,11204.812,10.19140625,-0.14453125,-0.41015625,11203.391,0.00390625,-0.021484375,-0.005859375,11204.923,-20.0,-0.3125,-19.125
958,11224.536,10.18359375,-0.15234375,-0.44921875,11223.140000000001,-0.001953125,-0.02734375,0.00390625,11224.541000000001,-19.9375,-0.75,-19.75
959,11233.148,10.19921875,-0.1328125,-0.421875,11233.211000000001,0.001953125,-0.0078125,-0.001953125,11233.257,-20.25,-0.125,-19.0625
960,11243.342,10.1796875,-0.10546875,-0.46875,11243.124,0.001953125,0.0,0.0,11243.25,-20.375,0.5,-17.625
961,11252.327,10.203125,-0.10546875,-0.40234375,11250.602,0.001953125,-0.005859375,-0.00390625,11252.233,-20.375,0.5,-17.625
962,11275.657000000001,10.1484375,-0.10546875,-0.40234375,11275.781,-0.009765625,-0.009765625,0.0,11275.948,-20.5,0.0625,-19.625
963,11285.626,10.14453125,-0.125,-0.44140625,11285.587,-0.0078125,0.005859375,-0.001953125,11285.731,-19.5,0.125,-19.25
964,11295.731,10.17578125,-0.1640625,-0.4296875,11293.189999999999,-0.001953125,0.005859375,-0.005859375,11295.735999999999,-19.9375,0.3125,-19.75
965,11305.688,10.203125,-0.23828125,-0.44140625,11303.127999999999,-0.001953125,0.0078125,-0.005859375,11305.493,-19.875,0.6875,-20.4375
966,11315.407000000001,10.1796875,-0.18359375,-0.3828125,11313.185000000001,0.001953125,0.005859375,0.001953125,11315.529,-20.5,-0.125,-19.625
967,11325.234999999999,10.19140625,-0.171875,-0.39453125,11323.116,-0.001953125,0.013671875,-0.001953125,11325.343,-19.75,0.5,-21.875
968,11335.174,10.15234375,-0.1328125,-0.39453125,11333.323999999999,-0.00390625,0.013671875,-0.00390625,11335.266000000001,-20.125,0.5,-17.6875
969,11344.955,10.15625,-0.125,-0.4296875,11343.256,0.001953125,0.001953125,0.00390625,11344.858,-19.875,0.25,-20.5
970,11354.864,10.16015625,-0.14453125,-0.41015625,11353.17,-0.0078125,-0.0078125,0.00390625,11354.87,-20.3125,0.25,-21.0
971,11374.677,10.21875,-0.125,-0.421875,11373.194,-0.001953125,0.00390625,-0.009765625,11374.684000000001,-20.0,0.125,-19.0625
972,11383.198999999999,10.1796875,-0.11328125,-0.421875,11383.279,-0.0078125,-0.001953125,-0.009765625,11383.11,-19.3125,-0.125,-21.25
973,11393.236,10.15625,-0.10546875,-0.421875,11393.155999999999,0.005859375,0.005859375,0.001953125,11393.144,-20.375,-0.375,-20.375
974,11412.301,10.1484375,-0.125,-0.5078125,11410.674,-0.0078125,0.0234375,-0.00390625,11412.43,-20.4375,0.125,-17.625
975,11425.672,10.17578125,-0.1640625,-0.4609375,11425.595,0.001953125,0.048828125,-0.005859375,11425.964,-19.9375,0.125,-19.75
976,11435.798,10.15625,-0.1328125,-0.375,11435.655,-0.001953125,0.0390625,-0.009765625,11435.983,-20.375,-0.375,-20.375
977,11445.728000000001,10.1484375,-0.18359375,-0.421875,11445.589,-0.00390625,0.021484375,-0.0078125,11445.872,-19.25,-0.125,-19.3125
978,11465.315,10.19921875,-0.19140625,-0.40234375,11463.274,-0.005859375,0.044921875,-0.00390625,11465.538,-19.875,0.125,-17.75
979,11475.354,10.1953125,-0.14453125,-0.39453125,11473.4,-0.0078125,0.033203125,0.005859375,11475.262,-20.25,-0.125,-19.0625
980,11485.238000000001,10.17578125,-0.125,-0.40234375,11483.217,-0.005859375,0.01171875,0.0,11485.241,-20.375,0.9375,-20.3125
981,11495.078,10.2265625,-0.15234375,-0.375,11493.362,-0.001953125,0.005859375,0.005859375,11494.981,-19.25,0.75,-19.25
982,11505.007000000001,10.13671875,-0.125,-0.3359375,11503.081,-0.001953125,-0.0078125,-0.0078125,11505.013,-20.125,0.25,-20.4375
983,11514.887999999999,10.1875,-0.1640625,-0.4296875,11513.223999999998,0.001953125,-0.017578125,-0.00390625,11514.892,-19.5625,0.125,-18.5
984,11534.618999999999,10.18359375,-0.11328125,-0.3828125,11533.187,-0.001953125,0.0,0.001953125,11534.625,-19.8125,0.75,-18.375
985,11543.237,10.1796875,-0.11328125,-0.3359375,11543.287,-0.001953125,0.009765625,-0.00390625,11543.132,-19.8125,-0.125,-18.4375
986,11553.301,10.13671875,-0.11328125,-0.4296875,11553.318000000001,-0.00390625,0.013671875,0.001953125,11553.307999999999,-20.25,0.3125,-19.0
987,11565.727,10.17578125,-0.15234375,-0.375,11565.732,-0.001953125,0.015625,0.00390625,11565.841,-20.125,0.375,-15.625
988,11575.646,10.22265625,-0.10546875,-0.48046875,11575.569,-0.009765625,-0.001953125,-0.005859375,11575.631,-19.875,-0.3125,-17.75
989,11595.772,10.16015625,-0.125,-0.421875,11595.831,-0.00390625,-0.0234375,0.017578125,11595.912999999999,-19.6875,0.5,-19.75
990,11602.338,10.1796875,-0.1640625,-0.35546875,11601.82,-0.001953125,-0.01953125,0.0,11602.532,-20.1875,0.5,-19.625
991,11615.501999999999,10.1796875,-0.1640625,-0.4296875,11613.123,-0.0078125,-0.017578125,-0.015625,11615.511,-19.6875,0.3125,-19.8125
992,11625.529999999999,10.1953125,-0.18359375,-0.39453125,11623.284,0.0078125,-0.03515625,0.009765625,11625.335,-20.75,0.0625,-19.5625
993,11643.226,10.1875,-0.171875,-0.3828125,11640.860999999999,0.001953125,0.009765625,-0.00390625,11643.303,-19.875,0.25,-20.5
994,11653.119999999999,10.23046875,-0.15234375,-0.40234375,11650.705,0.0078125,0.0078125,-0.009765625,11653.195,-20.4375,0.5,-19.5625
995,11662.974999999999,10.19921875,-0.1640625,-0.36328125,11660.822,-0.005859375,0.01171875,-0.005859375,11663.06,-19.75,0.125,-19.125
996,11672.898,10.19921875,-0.11328125,-0.41015625,11670.731,-0.005859375,-0.01171875,-0.013671875,11672.921,-20.125,0.5,-20.375
997,11684.763,10.15625,-0.14453125,-0.40234375,11683.345,-0.009765625,-0.041015625,-0.0078125,11684.766,-20.25,0.125,-19.0
998,11703.298,10.23046875,-0.10546875,-0.4609375,11703.315,-0.0078125,-0.03125,0.005859375,11703.303,-20.25,0.125,-16.9375
